OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
0.6246758418206864,175,250,364,593,165,45,205,4.077364329006837,272,0.4523859324676573,67,77,67,74,44,5.05678477344877,1.057594632350482,5,3.1098564271293534
0.4784307566449492,24,52,88,189,80,16,34,2.073230208110432,39,0.91163166550962,20,33,16,27,16,2.84989384168231,0.8840877767818289,2,3.416894148776002
0.6865229590027069,289,441,695,1206,337,124,316,7.420792593068882,405,0.4869463391933191,176,200,132,152,123,5.91514078735063,1.131659155330868,18,5.285915081108124
0.808080808080808,12,30,42,99,41,8,21,2.4,13,0.98,16,18,8,18,8,2.4,0.428571428571429,1,1.0
0.930309278350515,403,592,1126,2425,1035,197,451,32.3541666666667,700,0.92,271,237,245,189,141,6.29166666666667,1.1,17,6.39583333333333
0.599391326724949,378,543,983,1381,245,262,415,3.148766919442143,726,0.251399643432121,158,175,262,164,141,5.150797489787532,0.6545970000934019,24,7.592342786090032
0.478260869565217,0,24,26,69,24,1,22,1.0,21,0.92,19,24,1,24,1,1.0,0.0,1,0.0
0.5704059626348261,337,583,997,1596,389,165,422,4186.427535447223,576,0.3880535158734727,214,267,179,246,165,11.089812603603852,2.3082228454673075,11,5.4635376917143486
0.7977293068574632,42,87,109,179,48,13,75,2.47879108813305,76,0.455860209314654,21,45,15,44,13,7.299107979262808,1.068571997759131,1,2.0943016581210636
0.8348360505171991,101,170,220,391,115,22,147,6.066983707228118,162,0.5382892144956133,61,68,23,68,22,9.594478474262909,1.6987554380238736,1,5.518442706340534
0.9775250535733156,47,77,112,219,72,15,61,157.86021151575255,63,0.6335114297048375,39,30,15,29,15,11.11929023414108,2.2245819726541862,0,7.152732421806198
0.9275877499874252,127,202,367,684,227,62,146,130.70963826200517,185,0.6127376065774041,93,94,65,75,59,5.698048016267724,1.5954315799760848,3,5.699746555285378
0.9235162983907867,3,11,17,58,28,2,8,1.0,4,1.7231658365919444,12,8,2,7,2,2.5004975150734325,0.0,0,1.0
0.9445325979975648,54,67,131,212,71,56,51,12.974734809334596,105,0.5420697447353463,27,15,60,13,14,2.0214587379054527,1.0979377877063374,1,20.25196959163409
0.8403925843391631,0,9,11,51,29,0,8,0.0370076347154926,6,2.7029844266576903,10,10,0,9,0,0.0,0.0,0,0.0740152694309852
0.8889241491249188,67,97,112,197,60,29,77,3.1108446339492937,65,0.5497433923536558,25,31,31,30,19,2.9003309580613172,0.6172654178414697,1,6.613106948360454
0.7931824043646017,70,93,121,174,22,19,71,1.751319117016,80,0.18024623517632,29,25,19,23,18,3.582600490546663,0.7141600840937139,2,2.585466720112293
0.8592190016988793,65,97,127,216,65,24,72,2.236937676164182,75,0.5150355856501962,24,35,28,32,24,3.4939227998619597,0.7364836465171837,2,7.04009489506719
0.8630306584423176,311,440,807,1843,823,139,300,42.41278789659074,441,1.0233531618811773,216,169,163,129,139,5.5700619262928,1.058398518490991,2,4.167156631420721
0.9895653289153457,218,341,451,851,282,56,288,334.9335380421172,317,0.5985951211586583,121,121,64,123,51,7.579705516699573,1.1061013424268396,13,5.386470344466384
0.91636700918542,181,214,244,377,82,15,198,2.460070248332464,206,0.3356852452088239,50,35,15,32,15,6.579859503335074,0.56770684809948,2,3.1952732319822257
0.4417136023434431,96,106,113,184,50,3,102,1.6290667163505637,98,0.4513013492321803,20,10,3,10,3,48.36986507678196,1.9548800596206768,1,1.5
0.9783921459508576,59,101,169,393,176,23,78,2.4679450892517467,91,1.0528219642993013,49,55,23,42,22,7.101411185001449,1.2387815245797014,2,5.27957826229209
0.925675675675676,92,168,265,444,122,24,143,1.6,161,0.46,59,114,24,76,24,8.06666666666667,0.764705882352941,4,3.66666666666667
0.9989488427738692,162,278,382,685,180,80,195,2.309368765776887,195,0.4756429805314576,122,127,80,116,80,4.180515535577897,0.9160070127487444,26,3.685334012072363
0.9754525889067462,95,154,280,429,115,17,135,2.987175828370097,210,0.4188874321152714,55,63,17,58,17,8.433627812231807,0.8364092319436273,4,10.683043610887069
0.8668188831187457,132,201,328,600,181,51,151,6.739225829193355,168,0.5484039106656842,90,81,61,69,51,7.1754447794720635,1.4591832983087178,1,5.370533735366476
1.0,7,15,20,55,23,2,12,1.2099695636929386,8,1.1969786945850571,12,9,2,8,2,4.5,0.2519634764315264,1,1.0
0.9124035602389068,75,110,170,302,85,32,81,5.054570016832982,98,0.5047261439072502,48,41,34,34,27,6.0136640615350645,1.9667634598867845,0,5.459094044702082
0.8947386917784137,255,376,690,922,167,113,260,11.24992060328768,395,0.2531165242545706,85,136,115,120,112,5.740448438877163,1.436639629401441,3,3.704739958288521
0.9463281087024704,28,51,94,189,58,20,34,2.3397285692212355,43,0.616186290482125,36,23,27,23,16,3.357042887309738,0.9230441510281564,0,1.9616285846725696
0.7578125,19,43,62,128,41,8,34,2.4,21,0.66,26,25,8,24,8,4.4,0.428571428571429,0,3.0
0.530458590006845,985,1278,2092,2922,596,474,794,2736.65306122449,1321,0.28,301,308,543,293,462,4.63265306122449,1.24832214765101,21,6.39455782312925
0.942841787407343,179,265,561,1044,356,104,193,20.6368133280495,344,0.635547079908061,134,111,114,85,71,7.601324081362105,1.1684336984491854,3,6.132393593059872
0.7222816605317537,1,17,21,112,74,8,15,1.2411398440724624,2,3.855758306657491,16,17,8,15,8,0.8150853158891547,0.1875532120563601,0,2.014452069182233
0.9629986273603236,26,50,92,179,51,19,34,2.3691811977184867,41,0.5525686129280682,36,24,22,23,15,2.9545236311806775,0.9873044313857896,0,1.7849128136890782
0.8225,102,139,243,400,107,24,114,3.85714285714286,170,0.44,51,46,24,37,24,3.78571428571429,0.352941176470588,2,2.0
0.482364156339371,264,336,579,1049,405,118,220,17.5909090909091,357,0.7,78,91,121,72,118,8.77272727272727,2.125,6,7.09090909090909
1.0,8,17,20,67,35,4,12,2.0,9,1.75,12,9,4,9,4,4.5,1.2,1,1.0
0.7488354358858637,54,106,160,290,105,28,79,1.9481101148527835,75,0.6618670151944057,33,52,28,52,27,2.825273202537826,0.749337385456326,2,5.990824339027153
0.9634908698507164,49,78,108,214,89,23,53,4.1404781447522945,62,0.8458424940612466,17,29,24,29,23,4.419237080393675,1.1888747610034267,1,4.350691434475345
0.593174208564895,441,633,1173,1869,466,196,435,257228.49755641667,713,0.4930664912696917,244,254,211,191,187,10.29190786128884,1.6297225056004212,11,6.462493026028466
0.797491039426523,263,389,880,1674,601,129,259,17080.5925925926,502,0.68,199,231,132,126,129,6.51851851851852,1.93103448275862,9,6.18518518518519
0.8797369583991118,103,155,240,460,133,39,118,121.15643288403356,155,0.5438226997839035,88,59,42,52,39,11.159800440372898,3.1982986342899835,3,8.386299528756185
0.785714285714286,104,176,199,378,115,24,151,7.14285714285714,146,0.58,64,70,25,72,24,10.0,2.0,1,3.71428571428571
0.8173516950227178,248,386,785,1471,493,121,268,17890.78423781217,451,0.6053324724920218,197,213,127,137,120,6.629425146954366,1.814217469735284,10,6.710911410887581
0.5122102231263658,456,591,1121,1823,548,224,415,35.91390206051703,785,0.5062080066652087,221,212,247,135,183,4.729445000303411,1.2015697711125708,22,7.885685430961417
0.8281855069111969,22,37,56,122,46,7,30,3.8407472044780846,36,0.8169617398318174,20,16,8,14,7,7.086892100841763,1.1304270521010114,1,2.623220616245783
0.464253393665158,123,202,364,1105,649,57,146,4.41666666666667,191,1.78,105,110,63,79,57,5.45833333333333,0.923076923076923,1,4.04166666666667
0.665074495579387,141,229,436,1125,594,74,156,3.3134963163046907,209,1.4364811314062709,115,117,78,88,74,4.149191303631618,0.7188117845467898,1,3.1584321772945785
0.9485956587586142,51,94,124,202,55,16,77,2.9056210874032673,77,0.4594226292650044,22,45,21,42,16,6.407425370950128,1.32149932292837,1,2.5621443165799653
0.5689704632404634,250,335,580,1050,390,118,220,14.55363809547904,339,0.6746263207110466,91,105,123,84,117,7.491958911363722,1.7747411260597148,6,6.252820622449191
1.0,62,99,119,263,100,15,83,66.3333333333333,81,0.84,54,34,16,37,15,8.33333333333333,2.2,1,6.33333333333333
0.5649915594089496,6,20,34,115,61,6,15,1.0994738081528168,14,2.2848084515218794,19,15,6,14,6,1.295790465222517,0.2238160683438334,0,2.3603523645004483
0.8645440674077619,1405,1971,2580,3627,664,312,1679,53.36554634095731,2018,0.262965319486485,404,616,328,566,312,11.679523002329503,1.7224235723365198,17,3.349575007395448
0.9609573179194464,25,47,75,156,60,15,33,1.7200184987184088,41,0.7990025435737813,22,24,15,21,15,3.7350381536067183,0.5250134886488396,1,2.530039309776619
0.686988779547884,175,251,497,973,365,74,172,6.02723533713613,254,0.7329777438245089,115,104,78,75,74,4.661819372387349,1.1102573677612124,2,6.131827307252126
0.99061868093993,150,244,436,904,337,91,153,2.003212418797977,190,0.771702581962928,133,121,105,94,91,2.910322380020389,0.534277041200126,0,2.1300460542886266
0.8492358500165686,696,1056,1925,3165,920,293,772,9.792022047141035,1110,0.5104225327388505,396,514,333,359,293,4.593417046416296,0.9314146922537992,18,6.780419946108868
0.9756092126024604,36,71,80,169,58,13,57,5.110562729837342,47,0.7263230654121996,30,31,13,34,13,4.620446280465805,1.0704462804658044,1,1.7020616075268025
0.5384151444157426,582,796,1137,1609,284,85,713,3.632091201945737,894,0.2551209800847186,190,312,85,213,85,10.0909516892062,0.4061151172771713,4,3.1665842072188704
0.4591679392541845,2067,2595,4307,5832,970,909,1702,16.814627552108877,2720,0.2253831228098043,610,577,1023,528,903,6.753637616705615,1.4403595688007995,67,6.709898565323639
0.8699039627539886,281,402,710,1443,583,121,287,48.89678611287743,380,0.8177502024391521,159,152,136,120,120,8.760559655390052,1.8327250330720537,1,9.316148157677176
0.960975609756098,45,75,134,205,44,20,55,385.666666666667,64,0.33,29,32,21,30,20,11.3333333333333,3.0,1,7.66666666666667
0.9556876321339226,39,80,119,239,68,22,56,1.6067081303626778,50,0.5723818278104672,53,41,22,40,22,2.2225445375548554,0.912248449088048,0,3.5147886889036215
0.8557315216247587,415,584,1247,1925,448,83,499,5.516763013440362,902,0.3627679131652527,268,392,84,169,83,5.928329231823952,0.8354841279363489,23,3.8512420137335384
0.7283141661470679,777,1057,1631,2565,593,261,819,6.420469861437413,1106,0.3681371792974623,353,373,272,280,259,5.276744220032337,1.2490836680638917,26,5.794074888204997
0.7762998952558233,166,240,399,793,324,82,161,26.95976792461441,230,0.8099461710166822,72,86,85,73,82,5.137395579103712,1.641942068007492,2,4.0796218004957465
0.932458682756154,341,434,820,1004,83,66,366,266.73666521388054,688,0.124020859787944,125,371,71,93,66,5.737116576157161,1.38994785053014,2,3.5281735128253673
0.778953333787351,606,862,1623,3173,1118,253,596,151459.48973526264,933,0.6789714776367342,497,353,279,256,253,6.172491714852184,1.1990472101700749,17,5.79228966900716
0.8082629925159719,181,301,503,908,315,75,235,28.27029801806416,284,0.6217975446656094,94,136,95,120,75,10.324979162939693,1.8064145623299683,6,7.940389701129414
0.984084880636605,64,134,209,377,114,34,103,2.31578947368421,98,0.55,57,80,34,70,31,3.21052631578947,0.409090909090909,2,2.31578947368421
0.8264914326215311,257,792,1227,1899,457,53,738,3.617770841196299,1002,0.3736370864602075,241,682,54,535,53,3.5995910882254623,0.5503060358739443,15,2.4724464040336525
0.6393151917582871,31,45,70,156,57,14,32,5.543967615970259,42,0.818023212370161,36,13,14,13,14,5.990835204759464,1.5604408462189177,0,3.525638025489195
0.9552730475046528,17,30,45,134,76,9,20,3.708151390039392,23,1.70218825947402,12,13,9,13,9,4.899138774202775,1.5050056641299343,0,4.145924304980304
0.9830108775668664,337,438,510,732,165,40,397,1.4243172972049143,410,0.3234855973684472,56,113,40,101,40,5.016973997920737,0.2352117802227431,4,1.0555350030990307
0.8724441690579048,59,87,112,171,27,16,68,1.4975987947835283,72,0.2535569226630864,31,30,16,28,16,3.907849168611652,0.5288480941266729,3,2.078530922900387
0.926338816015269,397,582,1120,2413,1025,193,440,33.31572649473047,694,0.9152348378606608,273,235,239,184,142,6.311266959654336,1.1191768720241704,15,6.529344419983086
0.5563440389911262,59,120,209,422,159,39,82,2.128315769713807,97,0.7621985408685318,57,70,41,61,39,2.3491688862449607,0.594922287079832,0,7.01497162799923
0.682605111294312,293,396,669,1213,397,115,285,11.5,387,0.59,148,125,128,103,112,7.60714285714286,1.43333333333333,5,6.96428571428571
0.7272959510497821,33,79,114,222,55,13,61,2.009175288814209,71,0.4830274903728597,58,49,13,46,13,2.8055051732885254,0.580804778200956,2,2.721101981153252
0.9195915332513253,9,26,37,110,62,8,19,2.198174853660498,14,1.973589454467687,12,18,8,17,8,2.2860835713670618,0.931913775069279,0,2.953764208222341
0.8629020462850581,64,111,172,369,162,26,85,2.7530732668848907,97,0.9549907328404864,35,55,27,47,26,5.030294287150441,0.992544950395888,2,6.874379891868039
0.7924333972685742,408,544,891,1674,588,136,410,5044.071492645922,604,0.6039934556657827,201,162,164,136,136,10.619586808665847,1.1065933402350276,1,5.855566219813722
0.625528217057255,542,807,1596,2535,618,265,558,55.50740669755253,887,0.3943519066587456,366,373,286,265,244,4.907024360799849,1.2055496147987632,20,6.272669088470876
0.9286007501322596,35,67,84,173,64,12,54,1.8545034966610263,48,0.7577825749114877,24,34,12,32,12,4.274391675973636,0.7243916759736356,1,1.513304550531074
0.9047799413209544,53,96,136,203,43,20,75,3.1092995924989624,80,0.3225506738406957,24,45,30,42,20,7.038828736746788,1.8086304142822471,1,3.183363757121846
0.8023648500605063,19,40,67,170,81,12,27,7.046290904261586,30,1.215751580700938,22,22,12,20,12,2.8937895175234507,1.316070224898252,0,1.6051178592012842
0.906487263670512,49,90,124,215,62,23,64,1.8988547599576373,70,0.508863318037218,29,38,23,41,23,2.687665328530366,0.6493625299997331,4,2.102995362930196
0.7766856073139635,93,147,216,430,165,36,111,21.318309230738937,122,0.7711432307644193,55,56,37,54,36,8.595028461512621,2.116031538464211,0,4.473861153862638
0.884126984126984,132,189,367,630,182,58,131,27511651.3333333,218,0.5,88,66,65,57,58,8.66666666666667,1.35714285714286,3,4.75
0.7600467527898225,501,670,1479,2190,346,67,604,2.3440817698138297,1207,0.2391388665101918,371,278,67,169,67,5.210553274598273,0.5323700085175903,13,2.1071453087198697
0.3422355477598986,82,129,230,478,192,44,84,4.722588173181065,129,0.8322665640222698,55,59,45,46,44,4.611294086590533,1.3120775525786326,2,4.397229706709487
0.6060053360525104,514,741,1340,2926,1258,260,476,3094524.050747797,792,0.9022516623729308,336,284,292,226,251,5.18519029057346,0.8914820657259175,28,6.04771247802573
0.926813792662476,141,244,428,884,323,91,153,1.8480677856203087,172,0.7529076258822847,135,123,101,102,91,2.6717014581544705,0.4385985236818123,0,1.9559626679150652
0.84209657764669,165,222,396,645,147,28,192,2.587838055261642,300,0.3731974871654265,104,69,28,56,28,5.223554047397775,0.4789124456998813,1,2.455717991099501
1.0,854,1716,880,1106,128,854,861,1.0,854,0.15,98,876,854,862,854,1.07025761124122,0.0,0,0.0444964871194379
0.9471379296149856,64,96,100,185,60,28,82,3.6425818122361657,60,0.6053612728164575,23,32,28,31,12,3.2268788027429194,0.5670159102057191,0,5.045720687499596
0.8956157938354953,8,33,45,214,143,8,26,1.1300875858739796,18,3.1560741805488055,25,29,8,24,8,2.006935381644715,0.5203503434959081,0,3.912574847248143
0.975757575757576,42,86,184,330,144,16,67,4.33333333333333,94,0.78,27,69,17,44,16,6.0,1.5,0,6.16666666666667
0.9545315128141332,18,32,51,131,65,10,21,7.131634826240602,24,1.2962791927615602,14,20,13,13,10,4.293037862773338,0.977300070463974,0,4.2417728233599625
0.5779273572965848,11,28,43,108,46,7,19,1.8320012866952289,17,1.0628971095093451,19,16,7,16,7,2.139027618211319,0.4038996697888856,0,1.9978355774273049
0.5444959703615806,336,470,786,1224,304,158,325,11.475465907474714,468,0.3822923204507231,149,158,168,134,148,5.385407070963729,1.0760271694949668,5,5.506439188623478
0.3459017946498607,83,131,234,483,194,43,85,4.519145183940143,131,0.8279381322784862,55,61,44,47,43,4.543323402887707,1.3523480109353965,1,4.53105038073584
0.8792659459372336,73,109,171,303,87,33,80,4.897486519086525,98,0.5119453003994279,47,42,35,35,27,5.836527351310336,1.901447282100416,0,5.439040832223812
0.734793187347932,82,135,196,411,157,45,90,15.3888888888889,112,0.8,58,52,45,53,45,3.61111111111111,0.565217391304348,5,3.94444444444444
0.7665452545322332,127,239,383,780,282,65,173,7.742915663872028,196,0.7372651646272846,115,114,67,111,65,5.798504730847783,1.7152970345138552,0,3.0110333350229648
0.482291666666667,212,338,498,960,362,74,261,3.15625,347,0.73,111,166,77,126,74,5.625,0.828571428571429,2,2.25
0.8192809522640508,181,272,480,943,328,85,189,90.96646351928288,257,0.7313520469988326,141,107,91,90,83,6.344974719181105,1.3128875386576593,6,4.331033745361643
0.5243746248700015,4,22,31,200,147,6,18,1.27132342316867,10,4.65487516255193,21,17,6,17,6,3.879915931452541,0.4883821617036112,0,8.523298815609174
0.942857142857143,47,73,79,140,32,24,48,8.8,44,0.41,31,27,24,26,24,5.8,1.71428571428571,0,4.2
0.8303647494432405,66,115,175,364,154,26,89,2.9317992636216355,99,0.8873498171524261,33,55,27,48,26,5.329581015413747,1.032657210296986,2,7.48352885116014
0.942708333333333,29,52,95,192,60,21,34,2.33333333333333,44,0.63,37,23,29,23,17,3.44444444444444,0.909090909090909,0,2.0
0.858866103739445,150,235,400,829,311,75,164,92.7916666666667,208,0.78,124,99,80,85,73,6.20833333333333,1.15384615384615,7,3.83333333333333
0.8618515668386285,62,97,129,211,57,24,72,2.451254447669132,76,0.4516526391858045,25,37,29,34,24,4.351448674327223,1.0126736402597962,2,6.102120442022085
0.9213549343104604,43,82,101,170,39,13,68,1.4871993961823424,65,0.3884639275418808,29,40,13,38,13,5.157560352087921,0.451431887368648,2,1.5311426414936946
0.5041857152265998,284,376,702,1006,201,129,238,13.475243113961152,421,0.2885263241919831,116,102,131,91,129,6.333724578477135,1.3521964287807942,3,5.943882977391546
0.8563781419279642,242,336,550,1220,519,108,229,9.116356106117513,339,0.9417682903668908,152,108,131,93,108,4.649956329404313,1.1031386755785884,12,4.821627024828011
0.8829621633105879,57,97,134,207,48,22,74,2.860114350968298,79,0.3619990218358668,25,41,31,39,22,6.001666356317832,1.5306723182816588,2,4.43712469123753
0.9501065634584462,55,90,130,235,72,32,59,2.6819919408938584,65,0.778512242717057,34,37,32,34,32,3.976822673446164,0.9299887197774122,0,37.666069718108986
0.9542643961812688,20,33,55,131,59,10,21,10.234283555838706,24,1.0907287144256856,16,24,16,13,10,4.325357120373317,0.8350953370240597,0,4.047857277760081
0.944954128440367,0,13,19,109,75,6,12,1.0,3,3.95,15,17,6,13,6,0.5,0.0,0,1.16666666666667
0.6539471923398126,278,460,784,1599,639,136,320,2.0748421959702905,419,0.8214101484926031,178,209,143,181,136,3.632397112950339,0.4711266653488064,5,8.974377613820302
0.5751490074254693,92,176,270,492,198,47,128,2.4707911968519065,127,0.7384492917586789,50,90,48,83,47,3.887194572179879,0.8322057292840288,1,4.097104897637468
